"","word","qnLabel","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","Onset","Duration","MN","SE"
"1224","96: de","15.1",3,2,2,3,4,2,1,1,4,6,4,4,3,2,NA,7,5,4,2,6,4,2,5,2,2,1,3,"312.3282565","0.061561886",3.23076923076923,0.320133108410536
"1225","97: zalm","15.1",3,2,2,3,4,2,1,1,4,6,4,4,3,2,NA,7,5,4,2,6,4,2,5,2,2,1,3,"312.3898184","0.285165976",3.23076923076923,0.320133108410536
"1226","98: had","15.1",3,2,2,3,4,2,1,1,4,6,4,4,3,2,NA,7,5,4,2,6,4,2,5,2,2,1,3,"312.6749844","0.154258518",3.23076923076923,0.320133108410536
"1227","99: laten","15.1",3,2,2,3,4,2,1,1,4,6,4,4,3,2,NA,7,5,4,2,6,4,2,5,2,2,1,3,"312.8292429","0.230680169",3.23076923076923,0.320133108410536
"1228","100: liggen.","15.1",3,2,2,3,4,2,1,1,4,6,4,4,3,2,NA,7,5,4,2,6,4,2,5,2,2,1,3,"313.0599231","0.345265506",3.23076923076923,0.320133108410536
"1229","101: Op","15.1",2,1,2,2,4,2,1,1,2,1,6,5,3,2,NA,4,4,2,2,3,2,1,2,3,3,7,2,"315.4067892","0.091989024",2.65384615384615,0.303529533183829
"1230","102: een","15.1",2,1,2,2,4,2,1,1,2,1,6,5,3,2,NA,4,4,2,2,3,2,1,2,3,3,7,2,"315.4987783","0.096234672",2.65384615384615,0.303529533183829
"1231","103: middag","15.1",2,1,2,2,4,2,1,1,2,1,6,5,3,2,NA,4,4,2,2,3,2,1,2,3,3,7,2,"315.5950129","0.352388724",2.65384615384615,0.303529533183829
"1232","104: kwam","15.1",2,1,2,2,4,2,1,1,2,1,6,5,3,2,NA,4,4,2,2,3,2,1,2,3,3,7,2,"315.9870277","0.130907458",2.65384615384615,0.303529533183829
"1233","105: ik","15.1",2,1,2,2,4,2,1,1,2,1,6,5,3,2,NA,4,4,2,2,3,2,1,2,3,3,7,2,"316.1179352","0.061561886",2.65384615384615,0.303529533183829
"1234","106: van","15.1",2,1,2,2,4,2,1,1,2,1,6,5,3,2,NA,4,4,2,2,3,2,1,2,3,3,7,2,"316.179497","0.16392757",2.65384615384615,0.303529533183829
"1235","107: school","15.1",2,1,2,2,4,2,1,1,2,1,6,5,3,2,NA,4,4,2,2,3,2,1,2,3,3,7,2,"316.3434246","0.305686604",2.65384615384615,0.303529533183829
"1236","108: thuis","15.1",2,1,2,2,4,2,1,1,2,1,6,5,3,2,NA,4,4,2,2,3,2,1,2,3,3,7,2,"316.7248253","0.335532475",2.65384615384615,0.303529533183829
"1237","109: en","15.1",2,1,2,2,4,2,1,1,2,1,6,5,3,2,NA,5,4,2,2,3,2,1,2,3,3,7,3,"317.0603577","0.14010636",2.73076923076923,0.311609678469678
"1238","110: terwijl","15.1",2,5,2,2,4,2,1,1,2,1,6,5,3,2,NA,5,4,2,2,3,2,1,2,3,3,7,3,"317.2004641","0.29430045",2.88461538461538,0.315384615384615
"1239","111: ik","15.1",2,1,2,2,4,5,1,1,2,1,6,5,3,2,NA,5,4,2,2,3,2,1,2,3,3,7,3,"317.5386362","0.026731558",2.84615384615385,0.321976146714713
"1240","112: in","15.1",2,1,2,2,4,5,1,1,2,1,6,5,3,2,NA,5,4,2,2,3,2,1,2,3,3,7,3,"317.5653678","0.079252083",2.84615384615385,0.321976146714713
"1241","113: de","15.1",2,1,2,2,4,5,1,1,2,1,6,5,3,2,NA,5,4,2,2,3,2,1,2,3,3,7,3,"317.6446199","0.047409728",2.84615384615385,0.321976146714713
"1242","114: gang","15.1",2,1,2,2,4,5,1,1,2,1,6,5,3,2,NA,5,4,2,2,3,2,1,2,3,3,7,3,"317.6920296","0.249077974",2.84615384615385,0.321976146714713
"1243","115: mijn","15.1",2,1,2,2,4,5,1,1,2,1,6,5,3,2,NA,5,4,2,2,3,2,1,2,3,3,7,3,"317.9411076","0.1167553",2.84615384615385,0.321976146714713
"1244","116: jas","15.1",2,1,2,2,4,5,1,1,2,1,6,5,3,2,NA,5,4,2,2,3,2,1,2,3,3,7,3,"318.0578629","0.230789671",2.84615384615385,0.321976146714713
"1245","117: aan","15.1",2,1,2,2,4,5,1,1,2,1,6,5,3,2,NA,5,4,2,2,3,2,1,2,3,3,7,3,"318.2886526","0.123831379",2.84615384615385,0.321976146714713
"1246","118: de","15.1",2,1,2,2,4,5,1,1,2,1,6,5,3,2,NA,5,4,2,2,3,2,1,2,3,3,7,3,"318.4124839","0.042456473",2.84615384615385,0.321976146714713
"1247","119: kapstok","15.1",2,1,2,2,4,5,1,1,2,1,6,5,3,2,NA,5,4,2,2,3,2,1,2,3,3,7,3,"318.5200403","0.400473734",2.84615384615385,0.321976146714713
"1248","120: hing","15.1",2,1,2,2,4,5,1,1,2,1,6,5,3,2,NA,5,4,2,2,3,2,1,2,3,3,7,3,"318.9205141","0.308517036",2.84615384615385,0.321976146714713
"1249","121: hoorde","15.1",2,3,3,3,4,5,1,1,2,1,6,5,3,4,NA,5,4,2,2,3,5,4,2,3,3,7,3,"319.623418","0.212989972",3.30769230769231,0.302651008813939
"1250","122: ik","15.1",2,3,3,3,4,5,1,1,2,1,6,5,3,4,NA,5,4,2,2,3,5,4,2,3,3,7,4,"319.836408","0.135860713",3.34615384615385,0.303529533183829
"1251","123: iemand","15.1",2,3,3,3,4,5,1,1,2,1,6,5,3,4,NA,5,4,2,2,3,5,4,2,3,3,7,4,"319.9722687","0.252616013",3.34615384615385,0.303529533183829
"1252","124: op","15.1",2,3,3,3,4,5,1,1,2,1,6,5,3,4,NA,5,4,2,2,3,5,4,2,3,3,7,4,"320.2248847","0.094111848",3.34615384615385,0.303529533183829
"1253","125: luide","15.1",2,3,3,3,4,5,1,1,2,1,6,5,3,4,NA,5,4,2,2,3,5,4,2,3,3,7,4,"320.3189965","0.313595056",3.34615384615385,0.303529533183829
"1254","126: toon","15.1",2,3,3,3,4,5,1,1,2,1,6,5,3,4,NA,5,4,2,2,3,5,4,2,3,3,7,4,"320.6764633","0.168410675",3.34615384615385,0.303529533183829
"1255","127: praten.","15.1",2,3,3,3,4,5,1,1,2,1,6,5,3,4,NA,5,4,2,2,3,5,4,2,3,3,7,4,"320.9128043","0.495465995",3.34615384615385,0.303529533183829
"1256","128: Het","15.1",4,1,3,2,4,5,1,1,3,5,6,5,4,3,NA,6,3,2,2,2,2,3,2,3,2,7,5,"322.8187027","0.099065103",3.30769230769231,0.327081409622605
"1257","129: geluid","15.1",4,1,3,2,4,5,1,1,3,5,6,5,4,3,NA,6,3,2,2,2,2,3,2,3,2,7,5,"322.9177678","0.353096332",3.30769230769231,0.327081409622605
"1258","130: kwam","15.1",4,1,3,2,4,5,1,1,3,5,6,5,4,3,NA,6,3,2,2,2,2,3,2,3,2,7,5,"323.2708641","0.142936792",3.30769230769231,0.327081409622605
"1259","131: uit","15.1",4,1,3,2,4,5,1,1,3,5,6,5,4,3,NA,6,3,2,2,2,2,3,2,3,2,7,5,"323.4138009","0.144352008",3.30769230769231,0.327081409622605
"1260","132: de","15.1",4,1,3,2,4,5,1,1,3,5,6,5,4,3,NA,6,3,2,2,2,2,3,2,3,2,7,5,"323.5581529","0.045286904",3.30769230769231,0.327081409622605
"1261","133: huiskamer.","15.1",4,1,3,2,4,5,1,1,3,5,6,5,4,3,NA,6,3,2,2,2,2,3,2,3,2,7,5,"323.6034398","0.680482223",3.30769230769231,0.327081409622605
"1262","134: Er","15.1",4,1,4,2,5,5,1,1,3,5,6,5,1,3,NA,7,4,2,2,3,3,3,2,3,2,5,5,"324.7909927","0.09340424",3.34615384615385,0.327894484399186
"1263","135: klonken","15.1",4,1,4,2,5,5,1,1,3,5,6,5,1,3,NA,7,4,2,2,3,3,3,2,3,2,5,5,"324.9162393","0.249077974",3.34615384615385,0.327894484399186
"1264","136: geen","15.1",4,4,4,2,5,5,1,1,3,5,6,5,1,3,NA,7,4,2,2,3,3,3,2,3,2,5,5,"325.1653173","0.22360409",3.46153846153846,0.314915222930134
"1265","137: andere","15.1",4,4,4,2,5,5,1,1,3,5,6,5,1,3,NA,7,4,2,2,3,3,3,2,3,2,5,5,"325.3889214","0.25686166",3.46153846153846,0.314915222930134
"1266","138: stemmen","15.1",4,4,4,2,5,5,1,1,3,5,6,5,1,3,NA,7,4,2,2,3,3,3,2,3,2,5,5,"325.645783","0.285291191",3.46153846153846,0.314915222930134
"1267","139: tegenin.","15.1",4,4,4,2,5,5,1,1,3,5,6,5,1,3,NA,7,4,2,2,3,3,3,2,3,2,5,5,"325.9604167","0.48400379",3.46153846153846,0.314915222930134
"1268","140: Het","15.1",4,2,4,3,5,5,1,1,3,5,5,5,2,3,NA,7,4,2,2,2,2,3,2,3,2,5,4,"327.0210087","0.071468396",3.30769230769231,0.297524301627903
"1269","141: bleef","15.1",4,2,4,3,5,5,1,1,3,5,5,5,2,3,NA,7,4,2,2,2,2,3,2,3,2,5,4,"327.0924771","0.335406135",3.30769230769231,0.297524301627903
"1270","142: een","15.1",4,7,4,3,5,5,1,1,3,5,5,5,2,3,NA,7,4,2,2,2,2,3,2,3,2,5,4,"327.5092581","0.094111848",3.5,0.32462996686168
"1271","143: barse","15.1",4,7,4,3,5,5,1,1,3,5,5,5,2,4,NA,7,4,2,2,2,2,3,2,3,2,5,4,"327.60337","0.484631932",3.53846153846154,0.324538817072754
"1272","144: monoloog.","15.1",4,7,4,3,5,5,1,1,3,5,5,5,2,4,NA,7,4,2,2,2,2,3,2,3,2,5,4,"328.0880019","0.756951913",3.53846153846154,0.324538817072754
"1273","145: In","15.1",2,1,4,3,5,5,1,1,2,6,5,5,2,3,NA,7,5,2,2,5,2,4,2,3,3,6,5,"330.92101","0.09694228",3.5,0.343063124938119
"1274","146: de","15.1",2,1,4,3,5,5,1,1,2,6,5,5,2,3,NA,7,5,2,2,5,2,4,2,3,3,6,5,"331.0179523","0.058731454",3.5,0.343063124938119
"1275","147: veronderstelling","15.1",2,1,4,3,5,5,1,1,2,6,5,5,2,3,NA,7,5,2,2,5,2,4,2,3,3,6,5,"331.0766837","0.688140919",3.5,0.343063124938119
"1276","148: dat","15.1",2,1,4,3,5,5,1,1,2,6,5,5,2,3,NA,7,5,2,2,5,2,4,2,3,3,6,5,"331.7648246","0.131615066",3.5,0.343063124938119
"1277","149: er","15.1",2,1,4,3,5,5,1,1,2,6,5,5,2,3,NA,7,5,2,2,5,2,4,2,3,3,6,5,"331.8964397","0.061670263",3.5,0.343063124938119
"1278","150: iemand","15.1",2,1,4,3,5,5,1,1,2,6,5,5,2,3,NA,7,5,2,2,5,2,4,2,3,3,6,5,"331.95811","0.28375076",3.5,0.343063124938119
"1279","151: op","15.1",2,1,4,3,5,5,1,1,2,6,5,5,2,3,NA,7,5,2,2,5,2,4,2,3,3,6,5,"332.2418607","0.119585732",3.5,0.343063124938119
"1280","152: bezoek","15.1",2,1,4,3,5,5,1,1,2,6,5,5,2,3,NA,7,5,2,2,5,2,4,2,3,3,6,5,"332.3614464","0.260005825",3.5,0.343063124938119
"1281","153: was","15.1",2,1,4,3,5,5,1,1,2,6,5,5,2,3,NA,7,5,2,2,5,2,4,2,3,3,6,5,"332.6214523","0.255446445",3.5,0.343063124938119
"1282","154: die","15.1",2,1,4,4,5,5,1,1,2,6,5,5,2,3,NA,7,5,2,2,5,2,4,2,3,3,6,5,"332.8768987","0.160043696",3.53846153846154,0.342976873993969
"1283","155: een","15.1",2,1,4,4,5,5,1,1,2,6,5,5,2,3,NA,7,5,2,2,5,2,4,2,3,3,6,5,"333.0369424","0.148597655",3.53846153846154,0.342976873993969
"1284","156: niet","15.1",2,1,4,4,5,5,1,1,2,6,5,5,2,3,NA,7,5,2,2,5,2,4,2,3,3,6,5,"333.1855401","0.292242054",3.53846153846154,0.342976873993969
"1285","157: erg","15.1",2,6,4,4,5,5,1,1,2,6,5,5,2,3,NA,7,5,2,2,5,3,4,2,3,3,6,5,"333.4777821","0.258984484",3.76923076923077,0.334239399729237
"1286","158: vriendelijke","15.1",2,6,4,4,5,5,1,1,2,6,5,5,2,3,NA,7,5,2,2,5,3,4,2,3,3,6,5,"333.7367666","0.548506509",3.76923076923077,0.334239399729237
"1287","159: manier","15.1",2,6,4,4,5,5,1,1,2,6,5,5,2,3,NA,7,5,2,2,5,3,4,2,3,3,6,5,"334.2852731","0.304930507",3.76923076923077,0.334239399729237
"1288","160: van","15.1",2,6,4,4,5,5,1,1,2,6,5,5,2,3,NA,7,5,2,2,5,3,4,2,3,3,6,5,"334.5902036","0.140813968",3.76923076923077,0.334239399729237
"1289","161: converseren","15.1",2,6,4,4,5,5,1,1,2,6,5,5,2,3,NA,7,5,2,2,5,3,4,2,3,3,6,5,"334.7310176","0.696081923",3.76923076923077,0.334239399729237
"1290","162: had","15.1",2,1,4,4,5,5,1,1,2,6,5,5,2,3,NA,7,5,2,2,5,5,4,2,3,3,6,5,"335.4270995","0.284411228",3.65384615384615,0.341680497146351
"1291","163: of","15.1",2,1,4,5,5,5,1,1,2,4,5,5,2,3,NA,6,5,2,2,5,5,4,2,3,3,6,5,"336.1816445","0.133030281",3.57692307692308,0.319485533189157
"1292","164: die","15.1",2,1,4,5,5,5,1,1,2,4,5,5,2,3,NA,6,5,2,2,5,5,4,2,3,3,6,5,"336.3146747","0.240586679",3.57692307692308,0.319485533189157
"1293","165: een","15.1",2,1,4,5,5,5,1,1,2,4,5,5,2,3,NA,6,5,2,2,5,5,4,2,3,3,6,5,"336.8456627","0.205913893",3.57692307692308,0.319485533189157
"1294","166: van","15.1",2,1,4,5,5,5,1,1,2,4,5,5,2,3,NA,6,5,2,2,5,5,4,2,3,3,6,5,"337.0515766","0.169118283",3.57692307692308,0.319485533189157
"1295","167: mijn","15.1",2,1,4,5,5,5,1,1,2,4,5,5,2,3,NA,6,5,2,2,5,5,4,2,3,3,6,5,"337.2206949","0.135860713",3.57692307692308,0.319485533189157
"1296","168: familieleden","15.1",2,4,4,5,5,5,1,1,2,4,5,5,2,3,NA,6,5,2,2,5,5,4,2,3,3,6,5,"337.3565556","0.599485028",3.69230769230769,0.302651008813939
"1297","169: de","15.1",2,4,4,5,5,5,1,1,2,4,5,5,2,3,NA,6,5,2,2,5,5,4,2,3,3,6,5,"337.9560406","0.1146015",3.69230769230769,0.302651008813939
"1298","170: waarheid","15.1",2,4,4,5,5,5,1,1,2,4,5,5,2,3,NA,6,5,2,2,5,5,4,2,3,3,6,5,"338.0706421","0.365833274",3.69230769230769,0.302651008813939
"1299","171: kwam","15.1",2,4,4,5,5,5,1,1,2,4,5,5,2,3,NA,6,5,2,2,5,5,4,2,3,3,6,5,"338.4767446","0.196007383",3.69230769230769,0.302651008813939
"1300","172: zeggen","15.1",2,4,4,5,5,5,1,1,2,4,5,5,2,3,NA,6,5,2,2,5,5,4,2,3,3,6,5,"338.672752","0.374324569",3.69230769230769,0.302651008813939
"1301","173: deed","15.1",2,3,5,4,6,5,1,1,3,4,5,5,4,3,NA,6,5,3,4,5,5,4,2,3,3,6,6,"339.4841105","0.177609578",3.96153846153846,0.290785510329782
"1302","174: ik","15.1",2,3,5,4,6,5,1,1,3,4,5,5,4,3,NA,6,5,3,4,5,5,4,2,3,3,6,6,"339.6617201","0.113217261",3.96153846153846,0.290785510329782
"1303","175: zachtjes","15.1",2,6,5,4,6,5,1,1,3,4,5,5,4,5,NA,6,5,3,4,5,5,4,2,3,3,6,6,"339.7749373","0.436594062",4.15384615384615,0.297126275628123
"1304","176: de","15.1",2,2,5,4,6,5,1,1,3,4,5,5,4,5,NA,6,5,3,4,5,5,4,2,3,3,6,6,"340.2500405","0.062269493",4,0.298715197522271
"1305","177: deur","15.1",2,2,5,4,6,5,1,1,3,4,5,5,4,5,NA,6,5,3,4,5,5,4,2,3,3,6,6,"340.31231","0.307809428",4,0.298715197522271
"1306","178: open","15.1",2,2,5,4,6,5,1,1,3,4,5,5,4,5,NA,6,5,3,4,5,5,4,2,3,3,6,6,"340.6201194","0.335406135",4,0.298715197522271
"1307","179: en","15.1",2,2,5,4,6,5,1,1,3,4,5,5,4,5,NA,6,5,3,4,5,5,4,2,3,3,6,6,"340.9555255","0.140923245",4,0.298715197522271
"1308","180: keek","15.1",2,3,5,4,6,5,1,1,3,4,5,5,4,5,NA,6,5,3,4,5,5,4,2,3,3,6,6,"341.1516422","0.217943227",4.03846153846154,0.290785510329782
"1309","181: door","15.1",2,3,5,4,6,5,1,1,3,4,5,5,4,5,NA,6,5,3,4,5,5,4,2,3,3,6,6,"341.3695854","0.161334597",4.03846153846154,0.290785510329782
"1310","182: een","15.1",2,3,5,4,6,5,1,1,3,4,5,5,4,5,NA,6,5,3,4,5,5,4,2,3,3,6,6,"341.53092","0.101895535",4.03846153846154,0.290785510329782
"1311","183: kier","15.1",2,3,5,4,6,5,1,1,3,4,5,5,4,5,NA,6,5,3,4,5,5,4,2,3,3,6,6,"341.6948489","0.404044099",4.03846153846154,0.290785510329782
"1312","184: naar","15.1",2,3,5,4,6,5,1,1,3,4,5,5,4,5,NA,6,5,3,4,5,5,4,2,3,3,6,6,"342.1781451","0.091989024",4.03846153846154,0.290785510329782
"1313","185: binnen.","15.1",2,3,5,4,6,5,1,1,3,4,5,5,4,5,NA,6,5,3,4,5,5,4,2,3,3,6,6,"342.2701341","0.357845131",4.03846153846154,0.290785510329782
"1317","1: In","17.1",2,1,2,3,4,2,1,1,1,3,2,5,1,2,NA,6,4,3,1,4,3,1,2,2,2,6,3,"344.2749264","0.100480319",2.57692307692308,0.294425526292379
"1318","2: de","17.1",2,1,2,3,4,2,1,1,1,3,2,5,1,2,NA,6,4,3,1,4,3,1,2,2,2,6,3,"344.3754067","0.052362983",2.57692307692308,0.294425526292379
"1319","3: kamer","17.1",2,1,2,3,4,2,1,1,1,3,2,5,1,2,NA,6,4,3,1,4,3,1,2,2,2,6,3,"344.4801326","0.279505113",2.57692307692308,0.294425526292379
"1320","4: stonden","17.1",2,1,2,3,4,2,1,1,1,3,2,5,1,2,NA,6,4,3,1,4,3,1,2,2,2,6,3,"344.7596378","0.273089727",2.57692307692308,0.294425526292379
"1321","5: mijn","17.1",2,1,2,3,4,2,1,1,1,3,2,5,1,2,NA,3,4,3,1,4,3,1,2,2,2,5,3,"345.0327275","0.199545422",2.42307692307692,0.242886975443799
"1322","6: vader","17.1",2,1,2,3,4,2,1,1,1,3,2,5,1,2,NA,6,4,3,1,4,3,1,2,2,2,6,3,"345.2322729","0.384717617",2.57692307692308,0.294425526292379
"1323","7: en","17.1",2,1,2,3,4,2,1,1,1,3,2,5,1,2,NA,6,4,3,1,4,3,1,2,2,2,6,3,"345.6169905","0.071468396",2.57692307692308,0.294425526292379
"1324","8: mijn","17.1",2,1,2,3,4,2,1,1,1,3,2,5,1,2,NA,6,4,3,1,4,3,1,2,2,2,6,3,"345.6884589","0.098357495",2.57692307692308,0.294425526292379
"1325","9: broer","17.1",2,1,2,3,4,2,1,1,1,3,2,5,1,2,NA,6,4,3,1,4,3,1,2,2,2,6,3,"345.7868164","0.43036607",2.57692307692308,0.294425526292379
"1326","10: ieder","17.1",2,1,2,3,4,2,1,1,1,3,2,5,1,2,NA,3,4,3,1,4,3,1,2,2,2,6,3,"346.599918","0.216528011",2.46153846153846,0.261538461538462
"1327","11: aan","17.1",2,1,2,3,4,2,1,1,1,3,2,5,1,2,NA,3,4,3,1,4,3,1,2,2,2,6,3,"346.816446","0.16345742",2.46153846153846,0.261538461538462
"1328","12: een","17.1",2,1,2,3,4,2,1,1,1,3,2,5,1,2,NA,3,4,3,1,4,3,1,2,2,2,6,3,"346.9799034","0.197422599",2.46153846153846,0.261538461538462
"1329","13: kant","17.1",2,1,2,3,4,2,1,1,1,3,2,5,1,2,NA,3,4,3,1,4,3,1,2,2,2,6,3,"347.2035075","0.155798499",2.46153846153846,0.261538461538462
"1330","14: van","17.1",2,1,2,3,4,2,1,1,1,3,2,5,1,2,NA,3,4,3,1,4,3,1,2,2,2,6,3,"347.359306","0.152843302",2.46153846153846,0.261538461538462
"1331","15: de","17.1",2,1,2,3,4,2,1,1,1,3,2,5,1,2,NA,3,4,3,1,4,3,1,2,2,2,6,3,"347.5121493","0.048117336",2.46153846153846,0.261538461538462
"1332","16: schoorsteen.","17.1",2,1,2,3,4,2,1,1,1,3,2,5,1,2,NA,3,4,3,1,4,3,1,2,2,2,6,3,"347.5602666","0.743852749",2.46153846153846,0.261538461538462
"1333","17: Ze","17.1",2,1,2,3,4,2,1,1,1,5,2,5,1,2,NA,4,4,3,1,4,3,4,2,2,2,6,3,"349.11631","0.124538987",2.69230769230769,0.281584695657279
"1334","18: hielden","17.1",2,1,2,3,4,2,1,1,1,5,2,5,1,2,NA,4,4,3,1,4,3,4,2,2,2,6,3,"349.240849","0.335406135",2.69230769230769,0.281584695657279
"1335","19: hun","17.1",2,4,2,3,4,2,1,1,1,5,2,5,1,2,NA,4,4,3,1,4,3,4,2,2,2,6,3,"349.5762551","0.14010636",2.80769230769231,0.277456750721099
"1336","20: hoofden","17.1",2,4,2,3,4,2,1,1,1,5,2,5,1,2,NA,4,4,3,1,4,3,4,2,2,2,6,3,"349.7163615","0.39124273",2.80769230769231,0.277456750721099
"1337","21: enigszins","17.1",2,4,2,3,4,2,1,1,1,7,2,5,1,2,NA,4,4,3,1,4,3,4,2,2,2,6,3,"350.1076042","0.502196013",2.88461538461538,0.310468247240163
"1338","22: scheef","17.1",2,4,2,3,4,2,1,1,1,7,2,5,1,2,NA,4,4,3,1,4,3,4,2,2,2,6,3,"350.6098002","0.617490758",2.88461538461538,0.310468247240163
"1339","23: en","17.1",2,1,2,3,4,2,1,1,1,5,2,5,1,2,NA,4,4,3,1,4,3,4,2,2,2,6,3,"351.227291","0.136568321",2.69230769230769,0.281584695657279
"1340","24: keken","17.1",2,1,2,3,4,2,1,1,1,5,2,5,1,2,NA,4,4,3,1,4,3,4,2,2,2,6,3,"351.427544","0.316300722",2.69230769230769,0.281584695657279
"1341","25: zwijgend","17.1",2,1,2,3,4,2,1,1,1,5,2,5,1,3,NA,4,4,3,1,4,3,4,2,2,2,6,4,"351.7438447","0.667398546",2.76923076923077,0.284511415521645
"1342","26: naar","17.1",2,1,2,3,4,2,1,1,1,5,2,5,1,2,NA,4,4,3,1,4,3,4,2,2,2,6,3,"352.4497515","0.104725966",2.69230769230769,0.281584695657279
"1343","27: de","17.1",2,1,2,3,4,2,1,1,1,5,2,5,1,2,NA,4,4,3,1,4,3,4,2,2,2,6,4,"352.5544774","0.062977101",2.73076923076923,0.285860064247108
"1344","28: luidsprekers","17.1",2,1,2,3,4,2,1,1,1,5,2,5,1,2,NA,4,4,3,1,4,3,4,2,2,2,6,4,"352.6174545","0.762958161",2.73076923076923,0.285860064247108
"1345","29: van","17.1",2,1,2,3,4,2,1,1,1,5,2,5,1,2,NA,4,4,3,1,4,3,4,2,2,2,6,4,"353.3804127","0.143061332",2.73076923076923,0.285860064247108
"1346","30: de","17.1",2,1,2,3,4,2,1,1,1,5,2,5,1,2,NA,4,4,3,1,4,3,4,2,2,2,6,4,"353.523474","0.055193415",2.73076923076923,0.285860064247108
"1347","31: radio.","17.1",2,1,2,3,4,2,1,1,1,5,2,5,1,2,NA,4,4,3,1,4,3,4,2,2,2,6,4,"353.5786674","0.541649925",2.73076923076923,0.285860064247108
"1348","32: 'Wie","17.1",1,5,2,4,4,4,1,1,2,7,3,5,3,4,NA,6,5,3,3,4,4,2,2,2,2,3,5,"355.5160812","0.101895535",3.34615384615385,0.308556478771255
"1349","33: schreeuwt","17.1",1,5,2,4,4,4,1,1,2,7,3,5,3,4,NA,6,5,3,3,4,4,2,2,2,2,3,5,"355.6179767","0.490372261",3.34615384615385,0.308556478771255
"1350","34: daar","17.1",1,5,2,4,4,4,1,1,2,7,3,5,3,4,NA,6,5,3,3,4,4,2,2,2,2,3,5,"356.108349","0.147859071",3.34615384615385,0.308556478771255
"1351","35: zo?'","17.1",1,5,2,4,4,4,1,1,2,7,3,5,3,4,NA,6,5,3,3,4,4,2,2,2,2,3,5,"356.256208","0.379277824",3.34615384615385,0.308556478771255
"1352","36: vroeg","17.1",1,2,2,2,4,4,1,1,2,1,3,5,3,4,NA,6,5,3,3,4,4,2,2,2,2,3,5,"356.770213","0.278797505",2.92307692307692,0.276923076923077
"1353","37: ik.","17.1",1,2,2,2,4,4,1,1,2,1,3,5,3,4,NA,6,5,3,3,4,4,2,2,2,2,3,5,"357.0490105","0.217235619",2.92307692307692,0.276923076923077
"1354","38: 'Dat","17.1",3,3,4,5,5,4,1,1,2,6,7,5,5,2,NA,7,6,3,4,4,2,4,4,5,3,3,3,"358.4240069","0.155884959",3.88461538461538,0.320225512253825
"1355","39: is","17.1",3,3,4,5,5,4,1,1,2,6,7,5,5,2,NA,7,6,3,4,4,2,4,4,5,3,3,3,"358.5798919","0.155673734",3.88461538461538,0.320225512253825
"1356","40: Hitler","17.1",7,7,4,5,5,4,1,1,2,6,7,5,5,3,NA,7,6,4,4,7,7,4,4,5,3,3,6,"358.7355656","0.431640807",4.69230769230769,0.358497852237878
"1357","41: zei","17.1",3,3,2,2,5,4,1,1,2,6,7,5,2,2,NA,7,6,3,4,5,2,4,4,5,3,3,3,"359.5421438","0.111802045",3.61538461538462,0.337761513847695
"1358","42: mijn","17.1",3,3,2,2,5,4,1,1,2,6,7,5,2,2,NA,7,6,3,4,5,2,4,4,5,3,3,3,"359.6539459","0.155673734",3.61538461538462,0.337761513847695
"1359","43: vader.","17.1",3,3,2,2,5,4,1,1,2,6,7,5,2,2,NA,7,6,3,4,5,2,4,4,5,3,3,3,"359.8096196","0.447915788",3.61538461538462,0.337761513847695
"1360","44: Hij","17.1",3,1,3,4,5,4,1,1,2,6,4,5,2,2,NA,5,4,3,4,5,2,2,4,3,3,3,3,"360.9413193","0.149305263",3.23076923076923,0.26779838746968
"1361","45: gaf","17.1",3,1,3,4,5,4,1,1,2,6,4,5,2,2,NA,5,4,3,4,5,4,2,4,3,3,3,3,"361.0906246","0.249077974",3.30769230769231,0.264686931293619
"1362","46: me","17.1",3,1,3,4,5,4,1,1,2,6,4,5,2,2,NA,5,4,3,4,5,4,2,4,3,3,3,3,"361.3899427","0.07359122",3.30769230769231,0.264686931293619
"1363","47: met","17.1",3,1,3,4,5,4,1,1,2,6,4,5,2,2,NA,5,4,3,4,5,4,2,4,3,3,3,3,"361.463534","0.176194362",3.30769230769231,0.264686931293619
"1364","48: een","17.1",3,1,3,4,5,4,1,1,2,6,4,5,2,2,NA,5,4,3,4,5,4,2,4,3,3,3,3,"361.6397283","0.08716121",3.30769230769231,0.264686931293619
"1365","49: handgebaar","17.1",3,1,3,4,5,4,1,1,2,6,4,5,2,4,NA,5,4,3,4,5,4,2,4,3,3,3,3,"361.7268895","0.521507008",3.38461538461538,0.260631913016883
"1366","50: te","17.1",3,1,3,4,5,4,1,1,2,6,4,5,2,3,NA,5,4,3,4,5,4,2,4,3,3,3,3,"362.2858998","0.067222749",3.34615384615385,0.259836088523916
"1367","51: kennen","17.1",3,1,3,4,5,4,1,1,2,6,4,5,2,3,NA,5,4,3,4,5,4,2,4,3,3,3,3,"362.4448752","0.243417111",3.34615384615385,0.259836088523916
"1368","52: dat","17.1",3,1,3,4,5,4,1,1,2,6,4,5,2,3,NA,5,4,3,4,5,4,2,4,3,3,3,3,"362.7095205","0.123123771",3.34615384615385,0.259836088523916
"1369","53: ik","17.1",3,1,3,4,5,4,1,1,2,6,4,5,2,3,NA,5,4,3,4,5,4,2,4,3,3,3,3,"362.8326443","0.094111848",3.34615384615385,0.259836088523916
